Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;ShortName3;Time3;Speed3;Stroke3;ShortName4;Time4;Speed4;Stroke4;ShortName5;Time5;Speed5;Stroke5;ShortName6;Time6;Speed6;Stroke6;ShortName7;Time7;Speed7;Stroke7;
5;FRA;00:03.485;2.5;0.0;GER;00:03.229;2.4;0.0;USA;00:03.152;2.5;0.0;ITA;00:03.205;2.2;0.0;AUS;00:03.742;2.5;43.0;GBR;00:03.530;2.7;0.0;;00:00.000;0.0;0.0
10;FRA;00:04.990;3.1;39.0;GER;00:04.752;2.9;41.0;USA;00:04.645;3.0;43.0;ITA;00:04.819;2.8;39.0;AUS;00:05.210;3.2;43.0;GBR;00:04.889;3.5;45.0;;00:00.000;0.0;0.0
15;FRA;00:06.217;3.4;40.0;GER;00:06.058;3.3;41.0;USA;00:05.972;3.3;44.0;ITA;00:06.071;3.3;39.0;AUS;00:06.439;3.6;44.0;GBR;00:06.111;3.8;46.0;;00:00.000;0.0;0.0
20;FRA;00:07.293;4.0;40.0;GER;00:07.176;3.9;42.0;USA;00:07.119;3.8;44.0;ITA;00:07.219;3.8;40.0;AUS;00:07.563;4.0;44.0;GBR;00:07.232;4.1;47.0;;00:00.000;0.0;0.0
25;FRA;00:08.406;4.4;40.0;GER;00:08.219;4.3;42.0;USA;00:08.202;4.3;45.0;ITA;00:08.229;4.3;40.0;AUS;00:08.668;4.3;44.0;GBR;00:08.357;4.4;48.0;;00:00.000;0.0;0.0
30;FRA;00:09.462;4.6;40.0;GER;00:09.223;4.6;43.0;USA;00:09.210;4.6;45.0;ITA;00:09.310;4.6;40.0;AUS;00:09.772;4.6;44.0;GBR;00:09.417;4.6;48.0;;00:00.000;0.0;0.0
35;FRA;00:10.425;4.8;40.0;GER;00:10.302;4.8;43.0;USA;00:10.201;4.8;45.0;ITA;00:10.366;4.8;41.0;AUS;00:10.818;4.8;44.0;GBR;00:10.490;4.7;49.0;;00:00.000;0.0;0.0
40;FRA;00:11.397;4.9;39.0;GER;00:11.333;4.9;43.0;USA;00:11.212;4.9;45.0;ITA;00:11.367;4.9;42.0;AUS;00:11.743;4.8;44.0;GBR;00:11.514;4.8;49.0;;00:00.000;0.0;0.0
45;FRA;00:12.446;5.0;39.0;GER;00:12.262;4.9;43.0;USA;00:12.216;5.1;45.0;ITA;00:12.285;4.9;42.0;AUS;00:12.774;4.9;44.0;GBR;00:12.486;4.9;48.0;;00:00.000;0.0;0.0
50;FRA;00:13.376;5.1;39.0;GER;00:13.273;5.0;43.0;USA;00:13.120;5.1;45.0;ITA;00:13.318;5.0;42.0;AUS;00:13.804;5.0;44.0;GBR;00:13.436;4.9;48.0;;00:00.000;0.0;0.0
55;FRA;00:14.347;5.1;39.0;GER;00:14.293;5.1;43.0;USA;00:14.112;5.1;45.0;ITA;00:14.319;5.1;42.0;AUS;00:14.732;5.1;43.0;GBR;00:14.464;5.0;47.0;;00:00.000;0.0;0.0
60;FRA;00:15.375;5.1;39.0;GER;00:15.271;5.1;43.0;USA;00:15.133;5.1;45.0;ITA;00:15.219;5.1;42.0;AUS;00:15.704;5.1;43.0;GBR;00:15.469;5.1;47.0;;00:00.000;0.0;0.0
65;FRA;00:16.278;5.2;39.0;GER;00:16.207;5.1;43.0;USA;00:16.089;5.2;44.0;ITA;00:16.240;5.1;42.0;AUS;00:16.750;5.1;43.0;GBR;00:16.407;5.1;47.0;;00:00.000;0.0;0.0
70;FRA;00:17.299;5.1;39.0;GER;00:17.223;5.1;43.0;USA;00:16.984;5.2;44.0;ITA;00:17.259;5.1;42.0;AUS;00:17.722;5.1;43.0;GBR;00:17.356;5.1;46.0;;00:00.000;0.0;0.0
75;FRA;00:18.309;5.1;39.0;GER;00:18.221;5.1;43.0;USA;00:18.000;5.2;44.0;ITA;00:18.192;5.1;42.0;AUS;00:18.644;5.1;43.0;GBR;00:18.376;5.1;46.0;;00:00.000;0.0;0.0
80;FRA;00:19.203;5.1;39.0;GER;00:19.137;5.1;43.0;USA;00:18.989;5.2;44.0;ITA;00:19.179;5.1;42.0;AUS;00:19.691;5.1;42.0;GBR;00:19.346;5.2;45.0;;00:00.000;0.0;0.0
85;FRA;00:20.271;5.1;39.0;GER;00:20.160;5.1;43.0;USA;00:19.906;5.2;44.0;ITA;00:20.222;5.1;42.0;AUS;00:20.686;5.1;42.0;GBR;00:20.241;5.2;45.0;;00:00.000;0.0;0.0
90;FRA;00:21.254;5.1;39.0;GER;00:21.160;5.1;43.0;USA;00:20.893;5.2;44.0;ITA;00:21.191;5.1;42.0;AUS;00:21.602;5.1;42.0;GBR;00:21.260;5.2;44.0;;00:00.000;0.0;0.0
95;FRA;00:22.204;5.1;39.0;GER;00:22.089;5.1;43.0;USA;00:21.917;5.1;44.0;ITA;00:22.185;5.0;42.0;AUS;00:22.667;5.0;41.0;GBR;00:22.249;5.2;44.0;;00:00.000;0.0;0.0
100;FRA;00:23.272;5.0;39.0;GER;00:23.090;5.1;43.0;USA;00:22.869;5.1;44.0;ITA;00:23.220;5.0;42.0;AUS;00:23.674;5.0;41.0;GBR;00:23.142;5.2;44.0;;00:00.000;0.0;0.0
105;FRA;00:24.218;5.0;38.0;GER;00:24.134;5.1;43.0;USA;00:23.820;5.1;43.0;ITA;00:24.216;5.0;41.0;AUS;00:24.603;5.0;41.0;GBR;00:24.166;5.2;43.0;;00:00.000;0.0;0.0
110;FRA;00:25.234;5.0;38.0;GER;00:25.138;5.0;43.0;USA;00:24.858;5.1;43.0;ITA;00:25.176;5.0;41.0;AUS;00:25.689;5.0;41.0;GBR;00:25.176;5.1;43.0;;00:00.000;0.0;0.0
115;FRA;00:26.284;5.0;38.0;GER;00:26.060;5.0;43.0;USA;00:25.848;5.1;43.0;ITA;00:26.262;4.9;41.0;AUS;00:26.715;4.9;40.0;GBR;00:26.100;5.1;43.0;;00:00.000;0.0;0.0
120;FRA;00:27.182;5.0;38.0;GER;00:27.113;5.0;42.0;USA;00:26.779;5.1;42.0;ITA;00:27.285;4.9;41.0;AUS;00:27.663;4.9;40.0;GBR;00:27.105;5.1;42.0;;00:00.000;0.0;0.0
125;FRA;00:28.268;5.0;38.0;GER;00:28.134;5.0;42.0;USA;00:27.838;5.0;42.0;ITA;00:28.248;4.9;40.0;AUS;00:28.753;4.9;40.0;GBR;00:28.132;5.1;42.0;;00:00.000;0.0;0.0
130;FRA;00:29.282;5.0;38.0;GER;00:29.052;5.0;42.0;USA;00:28.852;5.0;42.0;ITA;00:29.360;4.8;40.0;AUS;00:29.801;4.9;40.0;GBR;00:29.059;5.1;42.0;;00:00.000;0.0;0.0
135;FRA;00:30.203;5.0;38.0;GER;00:30.098;5.0;42.0;USA;00:29.783;5.0;42.0;ITA;00:30.405;4.8;40.0;AUS;00:30.757;4.9;39.0;GBR;00:30.056;5.1;42.0;;00:00.000;0.0;0.0
140;FRA;00:31.292;5.0;38.0;GER;00:31.139;5.0;42.0;USA;00:30.837;5.0;42.0;ITA;00:31.367;4.8;40.0;AUS;00:31.836;4.9;39.0;GBR;00:31.093;5.1;42.0;;00:00.000;0.0;0.0
145;FRA;00:32.255;5.0;38.0;GER;00:32.081;5.0;42.0;USA;00:31.864;5.0;41.0;ITA;00:32.467;4.8;40.0;AUS;00:32.861;4.9;39.0;GBR;00:32.038;5.1;41.0;;00:00.000;0.0;0.0
150;FRA;00:33.243;5.0;38.0;GER;00:33.098;5.0;42.0;USA;00:32.790;5.0;41.0;ITA;00:33.525;4.8;40.0;AUS;00:33.821;4.9;39.0;GBR;00:33.030;5.0;41.0;;00:00.000;0.0;0.0
155;FRA;00:34.303;5.0;38.0;GER;00:34.129;5.0;42.0;USA;00:33.834;5.0;41.0;ITA;00:34.486;4.8;40.0;AUS;00:34.917;4.9;39.0;GBR;00:34.076;5.0;41.0;;00:00.000;0.0;0.0
160;FRA;00:35.202;5.0;38.0;GER;00:35.087;5.0;41.0;USA;00:34.863;5.0;41.0;ITA;00:35.602;4.8;40.0;AUS;00:35.929;4.9;39.0;GBR;00:35.031;5.0;41.0;;00:00.000;0.0;0.0
165;FRA;00:36.277;5.0;38.0;GER;00:36.070;5.0;41.0;USA;00:35.799;5.0;41.0;ITA;00:36.660;4.8;40.0;AUS;00:36.917;4.9;39.0;GBR;00:36.021;5.0;41.0;;00:00.000;0.0;0.0
170;FRA;00:37.322;5.0;38.0;GER;00:37.111;5.0;41.0;USA;00:36.825;5.0;41.0;ITA;00:37.623;4.8;39.0;AUS;00:37.993;4.9;39.0;GBR;00:37.073;5.0;40.0;;00:00.000;0.0;0.0
175;FRA;00:38.258;5.0;38.0;GER;00:38.080;5.0;41.0;USA;00:37.876;5.0;41.0;ITA;00:38.705;4.8;39.0;AUS;00:39.005;4.9;39.0;GBR;00:38.028;5.0;40.0;;00:00.000;0.0;0.0
180;FRA;00:39.359;4.9;38.0;GER;00:39.064;5.0;41.0;USA;00:38.831;5.0;41.0;ITA;00:39.798;4.8;39.0;AUS;00:40.014;4.9;38.0;GBR;00:39.041;5.0;40.0;;00:00.000;0.0;0.0
185;FRA;00:40.339;4.9;38.0;GER;00:40.142;5.0;41.0;USA;00:39.862;4.9;41.0;ITA;00:40.798;4.8;39.0;AUS;00:41.121;4.8;38.0;GBR;00:40.111;4.9;40.0;;00:00.000;0.0;0.0
190;FRA;00:41.351;4.9;38.0;GER;00:41.155;4.9;41.0;USA;00:40.934;4.9;40.0;ITA;00:41.856;4.8;39.0;AUS;00:42.124;4.8;38.0;GBR;00:41.079;4.9;40.0;;00:00.000;0.0;0.0
195;FRA;00:42.451;4.9;37.0;GER;00:42.117;4.9;41.0;USA;00:41.929;4.9;40.0;ITA;00:42.974;4.7;39.0;AUS;00:43.164;4.8;38.0;GBR;00:42.094;4.9;40.0;;00:00.000;0.0;0.0
200;FRA;00:43.422;4.9;37.0;GER;00:43.212;4.8;41.0;USA;00:42.942;4.9;40.0;ITA;00:43.999;4.7;39.0;AUS;00:44.278;4.8;38.0;GBR;00:43.171;4.9;40.0;;00:00.000;0.0;0.0
205;FRA;00:44.474;4.9;37.0;GER;00:44.251;4.9;41.0;USA;00:44.027;4.8;40.0;ITA;00:45.038;4.7;39.0;AUS;00:45.287;4.8;38.0;GBR;00:44.154;4.9;40.0;;00:00.000;0.0;0.0
210;FRA;00:45.557;4.8;37.0;GER;00:45.224;4.9;40.0;USA;00:45.031;4.8;40.0;ITA;00:46.173;4.7;39.0;AUS;00:46.353;4.8;38.0;GBR;00:45.168;4.9;39.0;;00:00.000;0.0;0.0
215;FRA;00:46.487;4.8;37.0;GER;00:46.289;4.8;40.0;USA;00:46.029;4.8;39.0;ITA;00:47.214;4.7;39.0;AUS;00:47.432;4.7;38.0;GBR;00:46.253;4.9;39.0;;00:00.000;0.0;0.0
220;FRA;00:47.593;4.8;37.0;GER;00:47.338;4.9;40.0;USA;00:47.114;4.8;39.0;ITA;00:48.222;4.7;38.0;AUS;00:48.412;4.8;38.0;GBR;00:47.241;4.9;39.0;;00:00.000;0.0;0.0
225;FRA;00:48.615;4.9;37.0;GER;00:48.287;4.9;40.0;USA;00:48.121;4.9;39.0;ITA;00:49.355;4.7;38.0;AUS;00:49.477;4.8;38.0;GBR;00:48.257;4.9;39.0;;00:00.000;0.0;0.0
230;FRA;00:49.622;4.9;36.0;GER;00:49.355;4.9;40.0;USA;00:49.125;4.9;39.0;ITA;00:50.408;4.7;38.0;AUS;00:50.572;4.8;38.0;GBR;00:49.345;4.8;39.0;;00:00.000;0.0;0.0
235;FRA;00:50.693;4.9;36.0;GER;00:50.419;4.9;40.0;USA;00:50.215;4.8;39.0;ITA;00:51.407;4.7;38.0;AUS;00:51.536;4.8;38.0;GBR;00:50.312;4.9;39.0;;00:00.000;0.0;0.0
240;FRA;00:51.652;4.9;36.0;GER;00:51.377;4.9;40.0;USA;00:51.215;4.8;39.0;ITA;00:52.536;4.7;38.0;AUS;00:52.625;4.8;37.0;GBR;00:51.334;4.9;39.0;;00:00.000;0.0;0.0
245;FRA;00:52.708;4.9;36.0;GER;00:52.431;4.9;40.0;USA;00:52.213;4.8;39.0;ITA;00:53.587;4.7;38.0;AUS;00:53.698;4.8;37.0;GBR;00:52.408;4.9;39.0;;00:00.000;0.0;0.0
250;FRA;00:53.787;4.9;36.0;GER;00:53.503;4.9;40.0;USA;00:53.286;4.9;39.0;ITA;00:54.573;4.7;38.0;AUS;00:54.643;4.8;37.0;GBR;00:53.338;4.9;39.0;;00:00.000;0.0;0.0
255;FRA;00:54.720;4.9;36.0;GER;00:54.462;4.9;40.0;USA;00:54.256;4.9;39.0;ITA;00:55.699;4.7;38.0;AUS;00:55.769;4.8;37.0;GBR;00:54.416;4.9;39.0;;00:00.000;0.0;0.0
260;FRA;00:55.845;4.9;36.0;GER;00:55.502;4.9;40.0;USA;00:55.277;4.9;39.0;ITA;00:56.757;4.8;38.0;AUS;00:56.821;4.8;37.0;GBR;00:55.480;4.9;38.0;;00:00.000;0.0;0.0
265;FRA;00:56.872;4.8;36.0;GER;00:56.583;4.9;40.0;USA;00:56.346;4.9;39.0;ITA;00:57.773;4.8;38.0;AUS;00:57.805;4.8;36.0;GBR;00:56.417;4.9;38.0;;00:00.000;0.0;0.0
270;FRA;00:57.870;4.8;36.0;GER;00:57.559;4.9;39.0;USA;00:57.304;4.9;38.0;ITA;00:58.887;4.7;38.0;AUS;00:58.919;4.8;36.0;GBR;00:57.495;4.9;38.0;;00:00.000;0.0;0.0
275;FRA;00:58.992;4.8;36.0;GER;00:58.594;4.9;39.0;USA;00:58.370;4.9;38.0;ITA;00:59.960;4.7;38.0;AUS;00:59.902;4.8;36.0;GBR;00:58.545;4.9;38.0;;00:00.000;0.0;0.0
280;FRA;00:59.962;4.8;36.0;GER;00:59.684;4.8;39.0;USA;00:59.442;4.9;38.0;ITA;01:00.951;4.7;38.0;AUS;01:00.959;4.8;36.0;GBR;00:59.474;4.9;38.0;;00:00.000;0.0;0.0
285;FRA;01:01.035;4.8;36.0;GER;01:00.679;4.8;39.0;USA;01:00.394;4.9;38.0;ITA;01:02.091;4.7;38.0;AUS;01:02.043;4.8;36.0;GBR;01:00.571;4.9;38.0;;00:00.000;0.0;0.0
290;FRA;01:02.115;4.8;36.0;GER;01:01.721;4.8;39.0;USA;01:01.497;4.8;38.0;ITA;01:03.135;4.7;38.0;AUS;01:02.983;4.8;36.0;GBR;01:01.583;4.9;38.0;;00:00.000;0.0;0.0
295;FRA;01:03.053;4.8;36.0;GER;01:02.826;4.8;39.0;USA;01:02.571;4.8;38.0;ITA;01:04.164;4.7;37.0;AUS;01:04.112;4.8;36.0;GBR;01:02.521;4.9;38.0;;00:00.000;0.0;0.0
300;FRA;01:04.169;4.8;36.0;GER;01:03.832;4.8;39.0;USA;01:03.534;4.8;38.0;ITA;01:05.315;4.7;37.0;AUS;01:05.163;4.8;36.0;GBR;01:03.609;4.9;38.0;;00:00.000;0.0;0.0
305;FRA;01:05.204;4.8;36.0;GER;01:04.885;4.8;39.0;USA;01:04.650;4.8;38.0;ITA;01:06.360;4.6;37.0;AUS;01:06.178;4.8;36.0;GBR;01:04.607;4.9;38.0;;00:00.000;0.0;0.0
310;FRA;01:06.202;4.8;36.0;GER;01:05.993;4.8;39.0;USA;01:05.713;4.8;37.0;ITA;01:07.410;4.6;37.0;AUS;01:07.285;4.8;36.0;GBR;01:05.600;4.9;38.0;;00:00.000;0.0;0.0
315;FRA;01:07.324;4.8;36.0;GER;01:07.023;4.7;38.0;USA;01:06.691;4.8;37.0;ITA;01:08.577;4.6;37.0;AUS;01:08.303;4.7;36.0;GBR;01:06.693;4.9;38.0;;00:00.000;0.0;0.0
320;FRA;01:08.307;4.8;36.0;GER;01:08.063;4.7;38.0;USA;01:07.814;4.8;37.0;ITA;01:09.673;4.6;37.0;AUS;01:09.386;4.7;36.0;GBR;01:07.668;4.9;38.0;;00:00.000;0.0;0.0
325;FRA;01:09.402;4.8;36.0;GER;01:09.196;4.7;38.0;USA;01:08.871;4.8;37.0;ITA;01:10.696;4.6;37.0;AUS;01:10.511;4.6;36.0;GBR;01:08.737;4.8;38.0;;00:00.000;0.0;0.0
330;FRA;01:10.510;4.7;36.0;GER;01:10.243;4.7;38.0;USA;01:09.861;4.8;37.0;ITA;01:11.873;4.6;37.0;AUS;01:11.499;4.6;35.0;GBR;01:09.837;4.8;37.0;;00:00.000;0.0;0.0
335;FRA;01:11.480;4.7;36.0;GER;01:11.266;4.7;38.0;USA;01:10.987;4.7;37.0;ITA;01:12.990;4.5;37.0;AUS;01:12.665;4.6;35.0;GBR;01:10.794;4.8;37.0;;00:00.000;0.0;0.0
340;FRA;01:12.618;4.7;36.0;GER;01:12.405;4.7;38.0;USA;01:12.037;4.7;37.0;ITA;01:14.006;4.5;37.0;AUS;01:13.777;4.6;35.0;GBR;01:11.913;4.8;37.0;;00:00.000;0.0;0.0
345;FRA;01:13.706;4.7;36.0;GER;01:13.470;4.7;38.0;USA;01:13.047;4.7;37.0;ITA;01:15.188;4.5;37.0;AUS;01:14.769;4.6;35.0;GBR;01:13.001;4.7;37.0;;00:00.000;0.0;0.0
350;FRA;01:14.692;4.7;36.0;GER;01:14.483;4.7;38.0;USA;01:14.177;4.7;37.0;ITA;01:16.298;4.5;37.0;AUS;01:15.939;4.6;35.0;GBR;01:13.955;4.8;37.0;;00:00.000;0.0;0.0
355;FRA;01:15.850;4.7;36.0;GER;01:15.638;4.6;38.0;USA;01:15.218;4.7;37.0;ITA;01:17.305;4.5;37.0;AUS;01:17.003;4.6;35.0;GBR;01:15.090;4.8;37.0;;00:00.000;0.0;0.0
360;FRA;01:16.892;4.7;36.0;GER;01:16.705;4.6;38.0;USA;01:16.254;4.7;37.0;ITA;01:18.466;4.6;37.0;AUS;01:18.032;4.6;35.0;GBR;01:16.170;4.8;37.0;;00:00.000;0.0;0.0
365;FRA;01:17.928;4.7;36.0;GER;01:17.722;4.6;38.0;USA;01:17.385;4.7;37.0;ITA;01:19.570;4.6;37.0;AUS;01:19.172;4.6;35.0;GBR;01:17.143;4.7;37.0;;00:00.000;0.0;0.0
370;FRA;01:19.078;4.7;36.0;GER;01:18.875;4.6;38.0;USA;01:18.427;4.7;37.0;ITA;01:20.562;4.6;37.0;AUS;01:20.194;4.7;35.0;GBR;01:18.274;4.7;37.0;;00:00.000;0.0;0.0
375;FRA;01:20.067;4.7;36.0;GER;01:19.968;4.6;38.0;USA;01:19.492;4.6;37.0;ITA;01:21.716;4.6;37.0;AUS;01:21.276;4.7;35.0;GBR;01:19.304;4.7;37.0;;00:00.000;0.0;0.0
380;FRA;01:21.214;4.6;36.0;GER;01:20.965;4.6;38.0;USA;01:20.627;4.6;37.0;ITA;01:22.811;4.6;37.0;AUS;01:22.399;4.7;36.0;GBR;01:20.325;4.8;36.0;;00:00.000;0.0;0.0
385;FRA;01:22.299;4.6;35.0;GER;01:22.131;4.6;37.0;USA;01:21.646;4.6;37.0;ITA;01:23.811;4.6;37.0;AUS;01:23.372;4.7;36.0;GBR;01:21.447;4.8;36.0;;00:00.000;0.0;0.0
390;FRA;01:23.267;4.7;35.0;GER;01:23.247;4.6;37.0;USA;01:22.739;4.6;37.0;ITA;01:24.978;4.6;37.0;AUS;01:24.515;4.7;36.0;GBR;01:22.435;4.8;36.0;;00:00.000;0.0;0.0
395;FRA;01:24.430;4.7;35.0;GER;01:24.252;4.6;37.0;USA;01:23.874;4.6;37.0;ITA;01:26.068;4.6;37.0;AUS;01:25.626;4.7;36.0;GBR;01:23.522;4.7;36.0;;00:00.000;0.0;0.0
400;FRA;01:25.508;4.7;35.0;GER;01:25.418;4.6;37.0;USA;01:24.903;4.6;37.0;ITA;01:27.085;4.6;36.0;AUS;01:26.608;4.6;36.0;GBR;01:24.630;4.7;36.0;;00:00.000;0.0;0.0
405;FRA;01:26.524;4.6;35.0;GER;01:26.540;4.6;37.0;USA;01:25.980;4.6;37.0;ITA;01:28.246;4.6;36.0;AUS;01:27.767;4.6;36.0;GBR;01:25.591;4.7;36.0;;00:00.000;0.0;0.0
410;FRA;01:27.674;4.6;35.0;GER;01:27.535;4.6;37.0;USA;01:27.102;4.6;37.0;ITA;01:29.328;4.6;36.0;AUS;01:28.845;4.6;36.0;GBR;01:26.716;4.7;36.0;;00:00.000;0.0;0.0
415;FRA;01:28.681;4.6;35.0;GER;01:28.694;4.6;37.0;USA;01:28.097;4.7;37.0;ITA;01:30.351;4.6;36.0;AUS;01:29.859;4.6;36.0;GBR;01:27.798;4.7;36.0;;00:00.000;0.0;0.0
420;FRA;01:29.756;4.7;35.0;GER;01:29.779;4.6;37.0;USA;01:29.196;4.7;37.0;ITA;01:31.511;4.6;36.0;AUS;01:31.001;4.6;36.0;GBR;01:28.781;4.8;36.0;;00:00.000;0.0;0.0
425;FRA;01:30.863;4.7;35.0;GER;01:30.781;4.6;37.0;USA;01:30.297;4.7;37.0;ITA;01:32.593;4.6;36.0;AUS;01:32.007;4.7;36.0;GBR;01:29.882;4.8;36.0;;00:00.000;0.0;0.0
430;FRA;01:31.823;4.7;35.0;GER;01:31.912;4.6;37.0;USA;01:31.272;4.7;36.0;ITA;01:33.614;4.6;36.0;AUS;01:33.102;4.7;35.0;GBR;01:30.912;4.8;36.0;;00:00.000;0.0;0.0
435;FRA;01:32.963;4.8;35.0;GER;01:33.021;4.6;37.0;USA;01:32.399;4.7;36.0;ITA;01:34.771;4.6;36.0;AUS;01:34.220;4.7;35.0;GBR;01:31.925;4.8;36.0;;00:00.000;0.0;0.0
440;FRA;01:34.012;4.7;35.0;GER;01:33.996;4.7;37.0;USA;01:33.473;4.7;36.0;ITA;01:35.839;4.6;36.0;AUS;01:35.191;4.7;35.0;GBR;01:33.042;4.8;36.0;;00:00.000;0.0;0.0
445;FRA;01:35.020;4.7;35.0;GER;01:35.145;4.7;37.0;USA;01:34.464;4.7;36.0;ITA;01:36.890;4.6;36.0;AUS;01:36.348;4.7;35.0;GBR;01:34.021;4.8;36.0;;00:00.000;0.0;0.0
450;FRA;01:36.167;4.7;35.0;GER;01:36.244;4.6;37.0;USA;01:35.602;4.7;36.0;ITA;01:38.051;4.6;36.0;AUS;01:37.432;4.6;35.0;GBR;01:35.093;4.8;36.0;;00:00.000;0.0;0.0
455;FRA;01:37.155;4.7;35.0;GER;01:37.224;4.7;37.0;USA;01:36.664;4.7;36.0;ITA;01:39.088;4.6;36.0;AUS;01:38.438;4.6;35.0;GBR;01:36.187;4.8;36.0;;00:00.000;0.0;0.0
460;FRA;01:38.271;4.7;35.0;GER;01:38.374;4.6;37.0;USA;01:37.671;4.7;36.0;ITA;01:40.188;4.6;36.0;AUS;01:39.587;4.7;35.0;GBR;01:37.136;4.8;36.0;;00:00.000;0.0;0.0
465;FRA;01:39.367;4.7;35.0;GER;01:39.472;4.6;37.0;USA;01:38.805;4.7;36.0;ITA;01:41.354;4.6;36.0;AUS;01:40.628;4.6;35.0;GBR;01:38.257;4.8;36.0;;00:00.000;0.0;0.0
470;FRA;01:40.348;4.7;35.0;GER;01:40.468;4.6;37.0;USA;01:39.848;4.7;36.0;ITA;01:42.423;4.5;36.0;AUS;01:41.706;4.6;35.0;GBR;01:39.316;4.8;36.0;;00:00.000;0.0;0.0
475;FRA;01:41.473;4.7;35.0;GER;01:41.630;4.6;37.0;USA;01:40.892;4.7;36.0;ITA;01:43.504;4.5;36.0;AUS;01:42.848;4.6;35.0;GBR;01:40.298;4.8;36.0;;00:00.000;0.0;0.0
480;FRA;01:42.528;4.7;35.0;GER;01:42.724;4.6;37.0;USA;01:42.020;4.7;36.0;ITA;01:44.682;4.5;36.0;AUS;01:43.851;4.6;35.0;GBR;01:41.421;4.8;36.0;;00:00.000;0.0;0.0
485;FRA;01:43.546;4.7;35.0;GER;01:43.744;4.6;37.0;USA;01:43.028;4.7;36.0;ITA;01:45.773;4.5;36.0;AUS;01:45.003;4.6;35.0;GBR;01:42.414;4.8;36.0;;00:00.000;0.0;0.0
490;FRA;01:44.693;4.7;35.0;GER;01:44.927;4.6;37.0;USA;01:44.116;4.7;36.0;ITA;01:46.841;4.5;36.0;AUS;01:46.126;4.6;35.0;GBR;01:43.469;4.8;36.0;;00:00.000;0.0;0.0
495;FRA;01:45.679;4.7;35.0;GER;01:46.040;4.6;37.0;USA;01:45.231;4.7;36.0;ITA;01:48.020;4.5;36.0;AUS;01:47.136;4.6;35.0;GBR;01:44.570;4.8;36.0;;00:00.000;0.0;0.0
