Distance;ShortName1;Time1;Speed1;Stroke1;ShortName2;Time2;Speed2;Stroke2;
5;POL;00:05.552;1.3;0.0;GER;00:03.242;2.3;0.0
10;POL;00:08.350;1.8;33.0;GER;00:04.885;2.8;35.0
15;POL;00:11.049;1.9;36.0;GER;00:06.392;3.1;35.0
20;POL;00:13.565;1.9;37.0;GER;00:07.764;3.4;36.0
25;POL;00:16.020;2.0;37.0;GER;00:09.098;3.6;37.0
30;POL;00:18.535;2.0;38.0;GER;00:10.457;3.7;37.0
35;POL;00:20.979;2.0;0.0;GER;00:11.843;3.7;37.0
40;POL;00:23.455;2.0;36.0;GER;00:13.244;3.7;37.0
45;POL;00:25.893;2.1;37.0;GER;00:14.624;3.7;36.0
50;POL;00:28.453;2.0;36.0;GER;00:15.994;3.6;36.0
55;POL;00:31.086;1.9;35.0;GER;00:17.340;3.6;36.0
60;POL;00:33.701;1.9;35.0;GER;00:18.744;3.6;36.0
65;POL;00:36.204;2.0;33.0;GER;00:20.186;3.6;36.0
70;POL;00:38.753;2.0;34.0;GER;00:21.634;3.5;35.0
75;POL;00:41.227;2.0;34.0;GER;00:23.084;3.5;35.0
80;POL;00:43.823;2.0;35.0;GER;00:24.483;3.5;35.0
85;POL;00:46.513;1.9;0.0;GER;00:25.893;3.5;34.0
90;POL;00:49.265;1.8;0.0;GER;00:27.368;3.4;34.0
95;POL;00:51.920;1.9;34.0;GER;00:28.851;3.4;34.0
100;POL;00:54.645;1.9;35.0;GER;00:30.328;3.4;34.0
105;POL;00:57.300;1.9;35.0;GER;00:31.760;3.4;34.0
110;POL;01:00.064;1.9;33.0;GER;00:33.160;3.4;34.0
115;POL;01:02.828;1.8;32.0;GER;00:34.611;3.4;34.0
120;POL;01:05.575;1.8;33.0;GER;00:36.088;3.4;34.0
125;POL;01:08.297;1.8;33.0;GER;00:37.581;3.4;34.0
130;POL;01:11.028;1.8;33.0;GER;00:39.078;3.4;34.0
135;POL;01:13.729;1.8;33.0;GER;00:40.519;3.4;34.0
140;POL;01:16.429;1.9;33.0;GER;00:41.953;3.4;34.0
145;POL;01:19.175;1.8;33.0;GER;00:43.440;3.4;34.0
150;POL;01:21.941;1.8;33.0;GER;00:44.937;3.4;34.0
155;POL;01:24.694;1.8;33.0;GER;00:46.424;3.4;34.0
160;POL;01:27.501;1.8;0.0;GER;00:47.892;3.4;34.0
165;POL;01:30.354;1.8;0.0;GER;00:49.306;3.4;34.0
170;POL;01:33.099;1.8;0.0;GER;00:50.757;3.4;34.0
175;POL;01:35.910;1.8;34.0;GER;00:52.257;3.4;34.0
180;POL;01:38.630;1.8;34.0;GER;00:53.763;3.4;34.0
185;POL;01:41.383;1.8;34.0;GER;00:55.261;3.4;34.0
190;POL;01:44.118;1.8;34.0;GER;00:56.718;3.4;34.0
195;POL;01:46.798;1.8;34.0;GER;00:58.164;3.4;34.0
200;POL;01:49.448;1.9;34.0;GER;00:59.656;3.4;34.0
205;POL;01:52.058;1.9;33.0;GER;01:01.206;3.3;34.0
210;POL;01:54.649;1.9;32.0;GER;01:02.776;3.3;33.0
215;POL;01:57.311;1.9;32.0;GER;01:04.355;3.2;33.0
220;POL;01:59.851;1.9;32.0;GER;01:05.919;3.2;33.0
225;POL;02:02.454;1.9;32.0;GER;01:07.434;3.2;33.0
230;POL;02:05.036;1.9;33.0;GER;01:08.985;3.2;32.0
235;POL;02:07.648;1.9;34.0;GER;01:10.573;3.2;32.0
240;POL;02:10.307;1.9;34.0;GER;01:12.167;3.2;32.0
245;POL;02:12.943;1.9;33.0;GER;01:13.752;3.2;32.0
250;POL;02:15.594;1.9;34.0;GER;01:15.302;3.2;32.0
255;POL;02:18.144;1.9;34.0;GER;01:16.813;3.2;32.0
260;POL;02:20.802;1.9;32.0;GER;01:18.394;3.2;31.0
265;POL;02:23.438;1.9;32.0;GER;01:19.995;3.2;31.0
270;POL;02:26.140;1.9;32.0;GER;01:21.601;3.2;31.0
275;POL;02:28.800;1.9;32.0;GER;01:23.184;3.2;31.0
280;POL;02:31.504;1.9;34.0;GER;01:24.693;3.2;31.0
285;POL;02:34.080;1.9;33.0;GER;01:26.218;3.2;31.0
290;POL;02:36.693;1.9;32.0;GER;01:27.806;3.2;31.0
295;POL;02:39.367;1.9;32.0;GER;01:29.416;3.2;31.0
300;POL;02:41.981;1.9;32.0;GER;01:31.021;3.2;31.0
305;POL;02:44.626;1.9;33.0;GER;01:32.594;3.1;31.0
310;POL;02:47.207;1.9;33.0;GER;01:34.138;3.1;31.0
315;POL;02:49.759;1.9;32.0;GER;01:35.740;3.1;31.0
320;POL;02:52.439;1.9;31.0;GER;01:37.351;3.1;31.0
325;POL;02:55.068;1.9;31.0;GER;01:38.963;3.2;31.0
330;POL;02:57.689;1.9;32.0;GER;01:40.543;3.2;31.0
335;POL;03:00.261;2.0;32.0;GER;01:42.058;3.1;31.0
340;POL;03:02.849;1.9;31.0;GER;01:43.658;3.1;31.0
345;POL;03:05.488;1.9;31.0;GER;01:45.254;3.2;31.0
350;POL;03:08.083;1.9;31.0;GER;01:46.864;3.2;31.0
355;POL;03:10.725;1.9;32.0;GER;01:48.462;3.2;31.0
360;POL;03:13.406;1.9;32.0;GER;01:49.967;3.2;31.0
365;POL;03:16.024;1.9;32.0;GER;01:51.526;3.2;31.0
370;POL;03:18.670;1.9;31.0;GER;01:53.136;3.2;30.0
375;POL;03:21.320;1.9;31.0;GER;01:54.735;3.2;30.0
380;POL;03:23.906;1.9;31.0;GER;01:56.320;3.2;30.0
385;POL;03:26.529;1.9;31.0;GER;01:57.824;3.2;30.0
390;POL;03:29.183;1.9;31.0;GER;01:59.421;3.1;30.0
395;POL;03:31.810;1.9;31.0;GER;02:01.053;3.1;30.0
400;POL;03:34.539;1.9;31.0;GER;02:02.655;3.2;30.0
405;POL;03:37.269;1.8;31.0;GER;02:04.243;3.2;30.0
410;POL;03:40.103;1.8;30.0;GER;02:05.734;3.1;30.0
415;POL;03:42.914;1.8;31.0;GER;02:07.325;3.2;30.0
420;POL;03:45.787;1.8;31.0;GER;02:08.931;3.2;30.0
425;POL;03:48.660;1.7;31.0;GER;02:10.546;3.2;31.0
430;POL;03:51.494;1.8;31.0;GER;02:12.166;3.2;31.0
435;POL;03:54.363;1.8;30.0;GER;02:13.717;3.1;31.0
440;POL;03:57.107;1.8;31.0;GER;02:15.282;3.1;31.0
445;POL;03:59.926;1.8;32.0;GER;02:16.924;3.1;31.0
450;POL;04:02.641;1.8;32.0;GER;02:18.576;3.1;30.0
455;POL;04:05.421;1.8;32.0;GER;02:20.213;3.1;30.0
460;POL;04:08.163;1.8;32.0;GER;02:21.771;3.1;30.0
465;POL;04:11.013;1.8;32.0;GER;02:23.339;3.1;30.0
470;POL;04:13.726;1.8;32.0;GER;02:24.938;3.1;31.0
475;POL;04:16.450;1.9;32.0;GER;02:26.595;3.1;31.0
480;POL;04:19.158;1.8;31.0;GER;02:28.228;3.1;31.0
485;POL;04:21.825;1.9;32.0;GER;02:29.850;3.1;31.0
490;POL;04:24.555;1.9;32.0;GER;02:31.395;3.1;30.0
495;POL;04:27.240;1.8;32.0;GER;02:32.983;3.1;30.0
500;POL;04:29.935;1.9;32.0;GER;02:34.641;3.1;30.0
505;POL;04:32.607;1.9;32.0;GER;02:36.264;3.1;30.0
510;POL;04:35.337;1.8;32.0;GER;02:37.903;3.1;31.0
515;POL;04:38.031;1.8;32.0;GER;02:39.479;3.1;31.0
520;POL;04:40.673;1.9;31.0;GER;02:41.024;3.1;30.0
525;POL;04:43.431;1.9;30.0;GER;02:42.650;3.1;30.0
530;POL;04:46.121;1.8;30.0;GER;02:44.272;3.1;30.0
535;POL;04:48.886;1.8;31.0;GER;02:45.902;3.1;30.0
540;POL;04:51.613;1.8;32.0;GER;02:47.509;3.1;30.0
545;POL;04:54.242;1.9;32.0;GER;02:49.064;3.1;30.0
550;POL;04:56.881;1.9;32.0;GER;02:50.681;3.1;30.0
555;POL;04:59.487;1.9;32.0;GER;02:52.338;3.1;30.0
560;POL;05:02.248;1.9;31.0;GER;02:53.984;3.1;30.0
565;POL;05:04.918;1.8;32.0;GER;02:55.629;3.1;30.0
570;POL;05:07.584;1.9;32.0;GER;02:57.215;3.1;30.0
575;POL;05:10.329;1.9;32.0;GER;02:58.777;3.1;31.0
580;POL;05:13.012;1.8;32.0;GER;03:00.409;3.1;31.0
585;POL;05:15.808;1.8;31.0;GER;03:02.072;3.1;31.0
590;POL;05:18.514;1.8;31.0;GER;03:03.751;3.1;31.0
595;POL;05:21.377;1.8;32.0;GER;03:05.402;3.0;30.0
600;POL;05:24.225;1.8;32.0;GER;03:06.966;3.1;30.0
605;POL;05:27.172;1.7;31.0;GER;03:08.567;3.1;30.0
610;POL;05:30.089;1.7;32.0;GER;03:10.210;3.1;30.0
615;POL;05:33.118;1.7;32.0;GER;03:11.855;3.1;30.0
620;POL;05:36.169;1.7;31.0;GER;03:13.487;3.1;30.0
625;POL;05:39.323;1.6;31.0;GER;03:15.047;3.1;30.0
630;POL;05:42.359;1.6;33.0;GER;03:16.606;3.1;30.0
635;POL;05:45.277;1.7;33.0;GER;03:18.220;3.1;30.0
640;POL;05:48.236;1.7;31.0;GER;03:19.848;3.1;30.0
645;POL;05:51.123;1.7;31.0;GER;03:21.476;3.1;30.0
650;POL;05:54.052;1.7;31.0;GER;03:23.080;3.1;30.0
655;POL;05:56.887;1.8;31.0;GER;03:24.612;3.1;30.0
660;POL;05:59.785;1.8;31.0;GER;03:26.216;3.1;30.0
665;POL;06:02.577;1.8;32.0;GER;03:27.846;3.1;31.0
670;POL;06:05.475;1.8;31.0;GER;03:29.473;3.1;31.0
675;POL;06:08.234;1.8;31.0;GER;03:31.086;3.1;31.0
680;POL;06:11.021;1.8;31.0;GER;03:32.646;3.1;31.0
685;POL;06:13.800;1.8;31.0;GER;03:34.215;3.1;31.0
690;POL;06:16.656;1.8;31.0;GER;03:35.844;3.1;31.0
695;POL;06:19.522;1.7;31.0;GER;03:37.497;3.1;31.0
700;POL;06:22.409;1.8;31.0;GER;03:39.150;3.1;30.0
705;POL;06:25.294;1.7;31.0;GER;03:40.763;3.1;30.0
710;POL;06:28.238;1.7;31.0;GER;03:42.335;3.1;30.0
715;POL;06:31.098;1.7;32.0;GER;03:43.979;3.1;30.0
720;POL;06:33.989;1.8;32.0;GER;03:45.645;3.1;30.0
725;POL;06:36.722;1.8;32.0;GER;03:47.304;3.1;30.0
730;POL;06:39.759;1.7;0.0;GER;03:48.943;3.1;30.0
735;POL;06:42.922;1.5;20.0;GER;03:50.493;3.1;30.0
740;POL;06:45.846;1.7;26.0;GER;03:52.074;3.1;30.0
745;POL;06:48.726;1.8;33.0;GER;03:53.720;3.1;30.0
750;POL;06:51.524;1.8;33.0;GER;03:55.401;3.1;30.0
755;POL;06:54.483;1.8;34.0;GER;03:57.078;3.1;30.0
760;POL;06:57.413;1.7;34.0;GER;03:58.717;3.0;30.0
765;POL;07:00.228;1.8;0.0;GER;04:00.314;3.0;30.0
770;POL;07:03.204;1.7;33.0;GER;04:01.965;3.0;30.0
775;POL;07:06.071;1.7;34.0;GER;04:03.645;3.0;30.0
780;POL;07:08.861;1.8;33.0;GER;04:05.317;3.0;30.0
785;POL;07:11.641;1.8;32.0;GER;04:06.990;3.1;30.0
790;POL;07:14.397;1.8;31.0;GER;04:08.608;3.0;30.0
795;POL;07:17.051;1.8;32.0;GER;04:10.198;3.0;30.0
800;POL;07:19.858;1.8;30.0;GER;04:11.867;3.0;30.0
805;POL;07:22.599;1.8;30.0;GER;04:13.559;3.0;30.0
810;POL;07:25.389;1.8;31.0;GER;04:15.248;3.0;30.0
815;POL;07:28.111;1.8;31.0;GER;04:16.925;3.0;30.0
820;POL;07:30.778;1.8;31.0;GER;04:18.554;3.0;30.0
825;POL;07:33.489;1.9;31.0;GER;04:20.145;3.0;30.0
830;POL;07:36.206;1.9;31.0;GER;04:21.812;3.0;30.0
835;POL;07:39.022;1.8;33.0;GER;04:23.489;3.0;30.0
840;POL;07:41.722;1.8;32.0;GER;04:25.160;3.0;30.0
845;POL;07:44.473;1.8;30.0;GER;04:26.818;3.1;30.0
850;POL;07:47.291;1.8;31.0;GER;04:28.454;3.1;31.0
855;POL;07:50.116;1.8;31.0;GER;04:30.014;3.1;31.0
860;POL;07:53.071;1.7;31.0;GER;04:31.631;3.1;31.0
865;POL;07:55.921;1.7;31.0;GER;04:33.273;3.1;31.0
870;POL;07:58.958;1.7;31.0;GER;04:34.920;3.1;31.0
875;POL;08:02.011;1.6;32.0;GER;04:36.575;3.1;31.0
880;POL;08:05.096;1.6;33.0;GER;04:38.174;3.1;31.0
885;POL;08:08.264;1.6;34.0;GER;04:39.782;3.1;31.0
890;POL;08:11.480;1.6;0.0;GER;04:41.402;3.0;30.0
895;POL;08:14.605;1.6;0.0;GER;04:43.049;3.1;30.0
900;POL;08:17.692;1.6;0.0;GER;04:44.688;3.1;31.0
905;POL;08:20.716;1.7;31.0;GER;04:46.317;3.1;31.0
910;POL;08:23.617;1.7;33.0;GER;04:47.875;3.1;31.0
915;POL;08:26.522;1.8;32.0;GER;04:49.428;3.1;31.0
920;POL;08:29.312;1.8;31.0;GER;04:51.041;3.1;31.0
925;POL;08:32.118;1.8;31.0;GER;04:52.683;3.1;31.0
930;POL;08:34.881;1.8;31.0;GER;04:54.329;3.1;31.0
935;POL;08:37.628;1.8;31.0;GER;04:55.916;3.1;31.0
940;POL;08:40.532;1.8;32.0;GER;04:57.449;3.1;30.0
945;POL;08:43.327;1.8;31.0;GER;04:59.044;3.1;30.0
950;POL;08:46.272;1.8;31.0;GER;05:00.671;3.1;30.0
955;POL;08:49.548;1.6;30.0;GER;05:02.289;3.1;30.0
960;POL;08:53.269;1.3;18.0;GER;05:03.900;3.1;30.0
965;POL;08:56.502;1.5;19.0;GER;05:05.436;3.1;30.0
970;POL;08:59.681;1.6;33.0;GER;05:07.020;3.1;30.0
975;POL;09:02.855;1.6;0.0;GER;05:08.638;3.1;30.0
980;POL;09:05.826;1.7;0.0;GER;05:10.258;3.1;30.0
985;POL;09:08.725;1.7;30.0;GER;05:11.867;3.2;30.0
990;POL;09:11.513;1.8;30.0;GER;05:13.414;3.1;31.0
995;POL;09:14.389;1.8;30.0;GER;05:14.984;3.1;30.0
1000;POL;09:17.239;1.7;30.0;GER;05:16.666;3.1;30.0
1005;POL;09:20.210;1.7;31.0;GER;05:18.369;3.0;30.0
